date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2021-12-07 07:00:00,2.8,0.0,1.3,270,82,6.1,0.0,1018.1,1028.9,0.0,0.0,0.0,0,0,1521,0.3,00000000,7
2021-12-07 08:00:00,2.6,0.0,1.3,20,82,6.1,-0.1,1018.6,1029.4,0.0,0.01,0.0,0,0,1413,0.2,00000000,7
2021-12-07 09:00:00,3.2,0.0,2.0,20,82,6.3,0.4,1019.0,1029.8,0.6,0.28,0.0,0,0,1300,0.3,00000000,6
2021-12-07 10:00:00,5.3,0.0,2.0,50,72,6.4,0.6,1019.3,1030.0,1.0,0.79,0.0,0,0,1503,3.8,00000000,4
2021-12-07 11:00:00,8.4,0.0,1.2,110,64,7.0,1.9,1019.3,1029.9,1.0,1.3,0.0,0,0,1484,9.0,00000000,9
2021-12-07 12:00:00,9.0,0.0,1.3,320,59,6.8,1.4,1018.7,1029.2,1.0,1.58,0.0,0,0,1388,12.2,00000000,5
2021-12-07 13:00:00,11.0,0.0,1.9,70,50,6.5,0.9,1018.3,1028.8,1.0,1.66,0.0,0,0,1646,13.3,00000000,1
2021-12-07 14:00:00,12.6,0.0,1.1,200,47,6.8,1.5,1017.8,1028.2,1.0,1.55,0.0,0,0,1628,13.2,00000000,6
2021-12-07 15:00:00,13.0,0.0,1.9,250,46,6.9,1.6,1017.9,1028.3,1.0,1.24,0.0,0,0,1581,11.4,00000000,2
2021-12-07 16:00:00,12.5,0.0,1.5,250,47,6.8,1.4,1018.2,1028.6,1.0,0.68,0.0,0,0,1465,8.6,00000000,6
2021-12-07 17:00:00,10.8,0.0,1.9,290,51,6.6,1.0,1018.6,1029.1,0.7,0.25,0.0,0,0,1667,5.9,00000000,3
2021-12-07 18:00:00,9.3,0.0,1.7,270,57,6.7,1.2,1019.0,1029.5,0.0,0.01,0.0,0,0,1716,4.0,00000000,5
2021-12-07 19:00:00,8.5,0.0,2.0,20,61,6.7,1.3,1019.6,1030.2,0.0,0.0,0.0,0,0,2000,3.2,00000000,3
2021-12-07 20:00:00,7.7,0.0,1.8,50,64,6.7,1.3,1019.9,1030.5,0.0,0.0,0.0,0,0,2000,2.4,00000000,4
2021-12-07 21:00:00,6.9,0.0,1.5,50,68,6.7,1.3,1020.4,1031.1,0.0,0.0,0.0,0,0,2000,2.0,00000000,1
2021-12-07 23:00:00,5.7,0.0,2.0,50,74,6.8,1.4,1020.7,1031.4,0.0,0.0,0.0,0,0,2000,1.5,00000000,1
2021-12-08 07:00:00,2.2,0.0,1.7,20,89,6.3,0.5,1021.7,1032.6,0.0,0.0,0.0,0,0,1654,0.2,00000000,11
2021-12-08 08:00:00,2.1,0.0,1.4,20,91,6.4,0.7,1022.2,1033.1,0.2,0.02,0.0,0,0,1579,0.1,00000000,6
2021-12-08 09:00:00,2.7,0.0,1.7,50,90,6.7,1.2,1022.8,1033.7,1.0,0.41,0.0,0,0,1666,0.2,00000000,8
2021-12-08 10:00:00,5.6,0.0,1.8,70,79,7.2,2.2,1023.2,1033.9,1.0,0.94,0.0,0,0,2000,2.5,00000000,3
2021-12-08 11:00:00,7.8,0.0,1.0,70,69,7.3,2.4,1022.9,1033.5,1.0,1.45,0.0,0,0,2000,9.4,00000000,2
2021-12-08 12:00:00,10.1,0.0,1.0,90,60,7.4,2.6,1022.5,1033.1,1.0,1.72,0.0,0,0,2000,13.0,00000000,4
2021-12-08 13:00:00,11.6,0.0,1.3,140,54,7.3,2.5,1021.8,1032.3,1.0,1.81,0.0,0,0,2000,14.2,00000000,3
2021-12-08 14:00:00,12.7,0.0,1.9,180,48,7.0,1.9,1021.4,1031.8,1.0,1.69,0.0,0,0,2000,13.7,00000000,5
2021-12-08 15:00:00,13.2,0.0,1.2,250,45,6.8,1.5,1020.9,1031.3,1.0,1.35,0.0,0,0,2000,12.1,00000000,2
2021-12-08 16:00:00,12.8,0.0,1.7,270,45,6.6,1.1,1021.0,1031.4,1.0,0.83,0.0,0,0,2000,8.8,00000000,11
2021-12-08 17:00:00,10.9,0.0,2.0,290,49,6.3,0.5,1021.1,1031.6,0.9,0.31,0.0,0,0,2000,5.8,00000000,6
2021-12-08 18:00:00,9.1,0.0,1.3,290,55,6.3,0.5,1021.3,1031.9,0.0,0.0,0.0,0,0,2000,3.9,00000000,6
2021-12-08 19:00:00,8.1,0.0,1.4,270,58,6.2,0.3,1021.3,1031.9,0.0,0.0,0.0,0,0,2000,2.9,00000000,8
2021-12-08 20:00:00,7.2,0.0,0.3,0,63,6.4,0.6,1021.5,1032.1,0.0,0.0,0.0,0,0,1769,2.2,00000000,3
2021-12-08 21:00:00,6.5,0.0,0.7,70,67,6.5,0.8,1021.4,1032.1,0.0,0.0,0.0,5,0,1678,1.9,00000000,1
2021-12-08 23:00:00,5.7,0.0,2.0,70,71,6.5,0.8,1021.2,1031.9,0.0,0.0,0.0,10,0,1611,2.4,00000000,1
2021-12-09 06:00:00,2.8,0.0,2.5,70,84,6.2,0.3,1020.3,1031.1,0.0,0.0,0.0,3,0,1367,0.7,00000000,2
2021-12-09 07:00:00,2.8,0.0,2.2,70,81,6.1,-0.1,1020.6,1031.4,0.0,0.0,0.0,5,0,1917,0.6,00000000,3
2021-12-09 08:00:00,3.1,0.0,2.0,70,79,6.1,-0.1,1021.0,1031.8,0.2,0.03,0.0,6,0,2000,0.6,00000000,8
2021-12-09 09:00:00,4.2,0.0,2.7,70,76,6.2,0.3,1020.9,1031.7,0.4,0.29,0.0,8,0,2000,1.5,00000000,11
2021-12-09 10:00:00,5.1,0.0,1.7,70,73,6.4,0.6,1021.2,1032.0,0.0,0.44,0.0,9,0,2000,4.9,00000000,10
2021-12-09 11:00:00,6.9,0.0,2.5,70,65,6.4,0.7,1021.3,1032.0,0.3,0.78,0.0,8,0,2000,7.8,00000000,2
2021-12-09 12:00:00,8.3,0.0,1.9,70,62,6.8,1.4,1020.3,1030.9,0.5,1.07,0.0,8,0,2000,8.7,00000000,6
2021-12-09 13:00:00,9.0,0.0,2.5,50,59,6.8,1.4,1019.3,1029.8,0.0,0.87,0.0,10,0,2000,9.1,00000000,2
2021-12-09 14:00:00,9.3,0.0,1.1,70,61,7.1,2.1,1018.7,1029.2,0.0,0.51,0.0,10,0,2000,9.5,00000000,4
2021-12-09 15:00:00,9.6,0.0,2.2,50,60,7.2,2.2,1017.6,1028.1,0.0,0.56,0.0,10,2,2000,8.3,00000000,7
2021-12-09 16:00:00,9.4,0.0,2.3,70,59,6.9,1.7,1017.9,1028.4,0.0,0.32,0.0,10,0,2000,7.5,00000000,4
2021-12-09 17:00:00,8.9,0.0,2.8,50,61,6.9,1.7,1017.4,1027.9,0.0,0.1,0.0,8,0,2000,6.4,00000000,10
2021-12-09 18:00:00,8.3,0.0,2.6,50,64,7.0,1.8,1017.2,1027.8,0.0,0.01,0.0,6,0,2000,4.7,00000000,3
2021-12-09 19:00:00,7.5,0.0,2.6,50,66,6.8,1.5,1017.1,1027.7,0.0,0.0,0.0,8,0,2000,4.3,00000000,3
2021-12-09 21:00:00,7.3,0.0,2.9,50,67,6.8,1.5,1016.2,1026.8,0.0,0.0,0.0,9,4,2000,4.4,00000000,2
2021-12-10 03:00:00,6.7,0.0,2.5,70,70,6.9,1.6,1014.9,1025.5,0.0,0.0,0.0,9,9,2000,3.6,00000000,1
2021-12-10 05:00:00,7.0,0.0,2.9,70,70,7.0,1.8,1013.8,1024.4,0.0,0.0,0.0,9,3,2000,4.6,00000000,1
2021-12-10 06:00:00,7.1,0.0,2.6,50,70,7.0,1.9,1013.8,1024.4,0.0,0.0,0.0,9,2,2000,4.7,00000000,1
2021-12-10 07:00:00,7.1,0.0,2.5,50,68,6.8,1.5,1013.9,1024.5,0.0,0.0,0.0,10,3,2000,4.8,00000000,5
2021-12-10 08:00:00,7.2,0.0,2.1,70,69,7.0,1.8,1014.0,1024.6,0.0,0.0,0.0,10,7,2000,5.1,00000000,12
2021-12-10 09:00:00,7.4,0.0,2.5,50,70,7.2,2.2,1014.2,1024.8,0.0,0.07,0.0,10,6,2000,5.8,00000000,11
2021-12-10 10:00:00,7.4,0.0,2.2,70,75,7.7,3.2,1014.3,1024.9,0.0,0.11,0.0,10,8,2000,6.3,00000001,13
2021-12-10 11:00:00,7.2,0.0,2.4,50,85,8.6,4.8,1014.0,1024.6,0.0,0.13,0.0,10,8,1010,6.9,00000001,9
2021-12-10 12:00:00,7.3,0.5,2.6,50,84,8.5,4.7,1013.7,1024.3,0.0,0.24,0.0,10,8,1993,7.3,00000001,7
2021-12-10 13:00:00,7.8,0.5,1.8,50,82,8.7,4.9,1013.3,1023.8,0.0,0.22,0.0,10,10,2000,7.8,00000000,3
2021-12-10 14:00:00,8.1,0.5,2.2,50,81,8.7,5.0,1012.9,1023.4,0.0,0.2,0.0,10,10,2000,7.6,00000000,3
2021-12-10 15:00:00,8.2,0.0,0.3,0,82,8.9,5.3,1013.1,1023.6,0.0,0.13,0.0,10,8,1554,7.5,00000001,5
2021-12-10 16:00:00,7.9,0.0,2.7,320,90,9.5,6.3,1013.5,1024.0,0.0,0.12,0.0,9,9,785,7.6,00001901,7
2021-12-10 17:00:00,8.0,0.0,2.1,270,88,9.4,6.1,1014.1,1024.6,0.0,0.12,0.0,9,9,1020,6.9,00001901,2
2021-12-10 18:00:00,7.6,0.2,2.3,270,88,9.2,5.7,1014.8,1025.4,0.0,0.01,0.0,8,8,1296,6.3,00000000,3
2021-12-10 19:00:00,7.2,0.2,1.6,270,89,9.0,5.5,1015.3,1025.9,0.0,0.0,0.0,6,6,944,5.2,00000019,2
2021-12-10 20:00:00,6.8,0.2,1.3,290,90,8.8,5.2,1015.7,1026.3,0.0,0.0,0.0,8,8,972,4.0,00000019,1
2021-12-10 21:00:00,6.1,0.2,2.6,270,92,8.6,4.8,1015.9,1026.5,0.0,0.0,0.0,3,3,733,3.7,00000019,1
2021-12-11 03:00:00,5.0,0.2,0.8,200,94,8.2,4.1,1016.0,1026.7,0.0,0.0,0.0,9,9,574,3.0,00000019,1
2021-12-11 07:00:00,4.7,0.2,0.6,250,95,8.1,3.9,1016.6,1027.3,0.0,0.0,0.0,9,6,417,3.5,00000019,1
2021-12-11 08:00:00,4.5,0.2,1.8,270,95,8.0,3.7,1017.1,1027.8,0.0,0.01,0.0,9,1,361,3.0,00000019,1
2021-12-11 09:00:00,4.7,0.2,0.8,360,94,8.0,3.8,1016.9,1027.6,0.0,0.22,0.0,9,0,431,4.8,00000019,9
2021-12-11 10:00:00,5.9,0.2,1.9,200,93,8.6,4.8,1017.5,1028.2,0.0,0.48,0.0,9,2,560,7.2,00000019,8
2021-12-11 11:00:00,6.9,0.2,0.8,230,85,8.4,4.5,1017.0,1027.6,0.3,0.85,0.0,6,6,625,10.4,00000019,7
2021-12-11 12:00:00,8.5,0.2,2.0,250,75,8.3,4.3,1016.1,1026.6,0.7,1.47,0.0,8,5,646,12.5,00000019,4
2021-12-11 13:00:00,8.7,0.2,2.0,270,70,7.8,3.5,1015.3,1025.8,0.7,1.38,0.0,7,1,671,13.8,00000019,5
2021-12-11 14:00:00,9.3,0.2,2.4,270,68,7.9,3.6,1014.7,1025.2,1.0,1.36,0.0,6,2,701,12.0,00004019,10
2021-12-11 15:00:00,8.5,0.2,3.2,320,72,8.0,3.7,1015.0,1025.5,0.8,0.98,0.0,7,4,730,10.2,00000040,5
2021-12-11 16:00:00,7.9,0.2,1.4,290,73,7.7,3.3,1014.8,1025.3,0.0,0.44,0.0,8,7,728,9.0,00000040,3
2021-12-11 17:00:00,7.1,0.2,1.5,270,72,7.2,2.3,1014.2,1024.8,0.0,0.15,0.0,7,3,792,6.4,00000040,4
2021-12-11 18:00:00,6.5,0.2,2.0,290,76,7.3,2.5,1014.3,1024.9,0.0,0.0,0.0,8,5,753,5.4,00000040,3
2021-12-11 19:00:00,5.9,0.2,1.9,290,78,7.2,2.3,1014.7,1025.3,0.0,0.0,0.0,6,6,771,4.3,00000040,6
2021-12-11 20:00:00,5.2,0.2,0.9,270,79,7.0,1.8,1014.7,1025.4,0.0,0.0,0.0,7,0,700,3.6,00000040,1
2021-12-12 08:00:00,2.0,0.2,2.7,270,86,6.1,-0.1,1014.4,1025.2,0.0,0.01,0.0,5,5,716,1.2,00000019,6
2021-12-12 09:00:00,1.9,0.2,2.5,270,86,6.0,-0.2,1014.6,1025.4,0.7,0.31,0.0,4,0,772,2.3,00000019,4
2021-12-12 10:00:00,2.4,0.2,2.9,290,78,5.7,-1.0,1015.7,1026.5,0.8,0.69,0.0,7,3,967,4.6,00000019,4
2021-12-12 11:00:00,3.2,0.2,3.2,290,70,5.4,-1.7,1015.5,1026.2,0.8,1.08,0.0,3,2,1172,6.8,00000019,3
2021-12-12 12:00:00,4.0,0.2,4.1,290,56,4.5,-4.0,1014.6,1025.3,1.0,1.6,0.0,1,1,2000,9.8,00000000,8
2021-12-12 13:00:00,4.1,0.2,5.3,290,49,4.0,-5.6,1014.0,1024.7,1.0,1.75,0.0,6,1,2000,10.0,00000000,7
2021-12-12 14:00:00,3.8,0.2,5.5,290,43,3.5,-7.6,1014.0,1024.7,1.0,1.62,0.0,3,1,2000,9.2,00000000,2
2021-12-12 15:00:00,3.5,0.2,3.6,270,37,2.9,-9.8,1014.2,1024.9,1.0,1.49,0.0,3,0,2000,7.8,00000000,3
2021-12-12 16:00:00,2.4,0.2,4.3,290,41,3.0,-9.5,1014.8,1025.6,1.0,0.79,0.0,1,0,2000,4.0,00000000,2
2021-12-12 17:00:00,0.7,0.2,5.1,250,40,2.6,-11.3,1015.4,1026.3,0.7,0.32,0.0,2,0,2000,1.4,00000000,3
2021-12-12 18:00:00,-0.7,0.2,4.3,290,46,2.7,-10.9,1016.0,1026.9,0.0,0.01,0.0,0,0,2000,0.6,00000000,5
2021-12-12 19:00:00,-1.8,0.2,3.8,290,47,2.5,-11.6,1017.0,1028.0,0.0,0.0,0.0,0,0,2000,-0.1,00000000,3
2021-12-12 21:00:00,-2.9,0.2,4.7,290,48,2.4,-12.4,1017.9,1028.9,0.0,0.0,0.0,0,0,2000,-1.2,00000000,1
2021-12-13 06:00:00,-5.6,0.2,2.7,340,53,2.1,-13.6,1018.3,1029.5,0.0,0.0,0.0,0,0,2000,-3.1,00000000,3
2021-12-13 07:00:00,-5.8,0.2,2.5,340,53,2.1,-13.8,1018.5,1029.7,0.0,0.0,0.0,0,0,2000,-3.3,00000000,8
2021-12-13 08:00:00,-5.7,0.2,2.4,340,53,2.1,-13.7,1018.9,1030.1,0.2,0.02,0.0,0,0,2000,-3.3,00000000,8
2021-12-13 09:00:00,-5.1,0.2,2.1,270,50,2.1,-13.9,1019.4,1030.6,1.0,0.41,0.0,0,0,2000,-2.2,00000000,9
2021-12-13 10:00:00,-3.5,0.2,3.4,250,44,2.1,-14.0,1019.5,1030.6,1.0,1.0,0.0,0,0,2000,-0.7,00000000,6
2021-12-13 11:00:00,-2.4,0.2,2.8,290,39,2.0,-14.5,1019.3,1030.3,1.0,1.55,0.0,0,0,2000,0.0,00000000,5
2021-12-13 12:00:00,-0.7,0.2,3.2,270,33,1.9,-15.0,1018.6,1029.5,1.0,1.89,0.0,0,0,2000,2.5,00000000,6
2021-12-13 13:00:00,-0.1,0.2,2.8,270,31,1.9,-15.2,1017.7,1028.6,1.0,1.97,0.0,0,0,2000,4.4,00000000,1
2021-12-13 14:00:00,0.5,0.2,3.6,290,28,1.8,-15.9,1017.0,1027.9,1.0,1.84,0.0,0,0,2000,5.5,00000000,6
2021-12-13 15:00:00,1.4,0.2,2.4,290,29,2.0,-14.7,1016.3,1027.1,1.0,1.47,0.0,0,0,2000,4.5,00000000,5
2021-12-13 16:00:00,1.7,0.2,2.5,270,30,2.1,-14.0,1016.2,1027.0,1.0,0.91,0.0,0,0,2000,1.4,00000000,8
2021-12-13 17:00:00,0.6,0.2,2.0,270,34,2.2,-13.4,1016.1,1027.0,0.9,0.36,0.0,0,0,2000,0.4,00000000,7
2021-12-13 19:00:00,-0.8,0.2,1.4,290,43,2.5,-11.8,1015.9,1026.8,0.0,0.0,0.0,0,0,2000,-0.8,00000000,4
2021-12-13 20:00:00,-1.6,0.2,1.1,270,47,2.6,-11.4,1015.9,1026.9,0.0,0.0,0.0,0,0,2000,-1.1,00000000,1
2021-12-13 21:00:00,-1.5,0.2,1.2,290,48,2.6,-11.1,1015.9,1026.9,0.0,0.0,0.0,8,8,2000,-0.7,00000000,2
2021-12-13 23:00:00,-0.8,0.2,1.9,180,46,2.6,-11.0,1015.6,1026.5,0.0,0.0,0.0,9,9,2000,-0.8,00000000,1
2021-12-14 07:00:00,0.1,0.2,2.3,50,56,3.5,-7.6,1012.5,1023.4,0.0,0.0,0.0,8,8,2000,-0.5,00000000,6
2021-12-14 09:00:00,0.5,0.2,2.3,50,57,3.6,-7.0,1012.2,1023.0,0.0,0.16,0.0,7,7,2000,-0.2,00000000,4
2021-12-14 10:00:00,1.1,0.2,2.5,50,56,3.7,-6.7,1012.2,1023.0,0.1,0.32,0.0,8,8,2000,-0.1,00000000,2
2021-12-14 11:00:00,2.9,0.2,2.5,50,53,4.0,-5.7,1011.6,1022.3,0.3,0.87,0.0,8,8,2000,0.3,00000000,3
2021-12-14 12:00:00,4.7,0.2,2.6,50,50,4.3,-4.8,1010.7,1021.3,0.6,1.33,0.0,7,7,2000,7.3,00000000,4
2021-12-14 13:00:00,6.2,0.2,1.3,110,53,5.0,-2.6,1009.9,1020.5,0.5,1.26,0.0,3,3,2000,9.3,00000000,4
2021-12-14 14:00:00,8.1,0.2,2.0,160,48,5.2,-2.2,1008.9,1019.4,0.9,1.51,0.0,7,7,2000,8.7,00000000,5
2021-12-14 15:00:00,7.1,0.2,2.8,200,55,5.6,-1.3,1008.7,1019.2,0.1,0.43,0.0,10,8,2000,5.5,00000000,7
2021-12-14 16:00:00,6.9,0.2,2.0,200,59,5.9,-0.5,1008.5,1019.0,0.0,0.17,0.0,10,7,2000,4.7,00000000,4
2021-12-14 17:00:00,6.5,0.2,2.7,200,67,6.5,0.8,1008.6,1019.1,0.0,0.05,0.0,10,7,1855,4.1,00000001,6
2021-12-14 18:00:00,6.0,0.0,2.2,180,73,6.8,1.5,1008.7,1019.3,0.0,0.0,0.0,10,8,1484,3.8,00000001,5
2021-12-14 19:00:00,5.7,0.0,1.3,110,81,7.4,2.6,1008.7,1019.3,0.0,0.0,0.0,10,7,1905,3.9,00000001,6
2021-12-14 20:00:00,5.5,0.0,1.3,20,84,7.6,3.0,1008.8,1019.4,0.0,0.0,0.0,10,5,1576,3.9,00000001,1
2021-12-14 21:00:00,5.6,0.4,1.3,20,85,7.7,3.2,1008.9,1019.5,0.0,0.0,0.0,10,7,1467,4.1,00000001,2
2021-12-15 07:00:00,6.4,1.3,2.4,200,94,9.0,5.4,1008.1,1018.6,0.0,0.0,0.0,10,7,606,4.7,00001901,10
2021-12-15 08:00:00,6.5,1.3,1.3,180,93,9.0,5.4,1008.8,1019.4,0.0,0.0,0.0,10,7,699,4.4,00000019,6
2021-12-15 09:00:00,6.7,0.6,0.2,0,94,9.2,5.7,1009.2,1019.7,0.0,0.04,0.0,10,7,612,5.0,00001901,10
2021-12-15 10:00:00,6.9,0.6,1.1,230,94,9.3,5.9,1009.9,1020.4,0.0,0.13,0.0,10,7,581,6.1,00001901,10
2021-12-15 11:00:00,8.0,0.6,1.8,200,93,9.9,6.9,1010.1,1020.6,0.0,0.51,0.0,9,9,519,9.2,00000019,6
2021-12-15 12:00:00,9.5,0.1,2.5,200,81,9.5,6.3,1009.7,1020.1,0.5,1.12,0.0,3,3,435,11.9,00000019,4
2021-12-15 13:00:00,9.6,0.1,1.6,250,77,9.2,5.7,1009.3,1019.7,0.3,0.9,0.0,4,4,575,9.6,00000019,5
2021-12-15 14:00:00,9.3,0.1,2.4,230,70,8.1,4.0,1008.9,1019.3,0.0,0.4,0.0,5,5,585,8.1,00000019,7
2021-12-15 15:00:00,9.6,0.1,2.5,270,67,8.0,3.7,1008.7,1019.1,0.1,0.5,0.0,7,7,546,8.4,00004019,5
2021-12-15 16:00:00,9.4,0.1,2.2,270,68,8.0,3.7,1009.3,1019.7,0.0,0.35,0.0,4,4,480,7.4,00000040,3
2021-12-15 17:00:00,8.7,0.1,2.0,270,74,8.3,4.3,1009.4,1019.9,0.0,0.15,0.0,7,7,438,6.0,00000040,3
2021-12-15 18:00:00,8.1,0.1,2.1,270,79,8.5,4.6,1009.6,1020.1,0.0,0.01,0.0,7,7,383,5.0,00000040,4
2021-12-15 19:00:00,7.7,0.1,2.4,270,80,8.4,4.4,1009.7,1020.2,0.0,0.0,0.0,6,6,387,5.0,00004019,1
2021-12-15 20:00:00,6.9,0.1,0.5,320,81,8.0,3.8,1009.7,1020.2,0.0,0.0,0.0,7,7,380,3.3,00000019,2
2021-12-15 22:00:00,6.5,0.1,2.0,250,84,8.1,3.9,1010.8,1021.4,0.0,0.0,0.0,7,7,420,3.8,00000019,1
2021-12-15 23:00:00,6.2,0.1,1.4,270,83,7.8,3.5,1010.6,1021.2,0.0,0.0,0.0,0,0,492,3.2,00000019,2
2021-12-16 07:00:00,4.4,0.1,0.4,0,86,7.2,2.2,1009.8,1020.4,0.0,0.0,0.0,9,0,561,2.2,00000019,19
2021-12-16 08:00:00,4.2,0.1,0.6,290,87,7.2,2.2,1009.5,1020.1,0.0,0.0,0.0,8,0,491,2.0,00000019,11
2021-12-16 09:00:00,4.5,0.1,2.7,360,89,7.5,2.8,1009.6,1020.2,0.0,0.21,0.0,9,4,431,4.1,00000019,10
2021-12-16 10:00:00,5.1,0.1,0.4,0,85,7.4,2.7,1009.5,1020.1,0.0,0.34,0.0,8,0,500,4.8,00000019,5
2021-12-16 11:00:00,6.1,0.1,1.8,20,87,8.1,4.0,1009.3,1019.9,0.3,0.6,0.0,2,2,372,8.0,00000019,7
2021-12-16 12:00:00,8.6,0.1,1.6,180,64,7.1,2.1,1008.6,1019.0,1.0,1.4,0.0,1,1,732,11.5,00004019,3
2021-12-16 13:00:00,9.5,0.1,2.2,250,48,5.7,-0.9,1008.0,1018.4,1.0,1.7,0.0,4,0,1290,13.0,00000040,1
2021-12-16 14:00:00,9.4,0.1,3.1,250,41,4.8,-3.2,1007.4,1017.8,1.0,1.41,0.0,4,0,1818,11.0,00000000,6
2021-12-16 15:00:00,9.7,0.1,2.4,250,47,5.7,-1.0,1007.1,1017.5,1.0,1.02,0.0,6,0,1313,9.5,00000000,8
2021-12-16 16:00:00,9.3,0.1,2.3,250,38,4.4,-4.3,1006.7,1017.1,0.7,0.7,0.0,9,0,2000,7.7,00000000,5
2021-12-16 17:00:00,8.2,0.1,2.1,270,44,4.8,-3.3,1006.5,1016.9,0.0,0.22,0.0,9,0,2000,5.6,00000000,5
2021-12-16 18:00:00,7.4,0.1,1.6,290,58,6.0,-0.3,1006.1,1016.6,0.0,0.0,0.0,9,0,1148,4.7,00000000,5
2021-12-16 19:00:00,7.1,0.1,2.2,250,64,6.4,0.7,1006.3,1016.8,0.0,0.0,0.0,9,9,1089,4.6,00000000,6
2021-12-16 20:00:00,7.3,0.1,2.6,250,70,7.1,2.1,1006.3,1016.8,0.0,0.0,0.0,8,8,828,4.4,00000040,4
2021-12-16 21:00:00,7.3,0.0,2.6,250,76,7.7,3.3,1005.8,1016.3,0.0,0.0,0.0,8,8,728,5.0,00401901,4
2021-12-17 05:00:00,-2.1,0.0,4.5,270,64,3.3,-8.0,1009.5,1020.4,0.0,0.0,0.0,1,1,1296,0.1,00000000,2
2021-12-17 07:00:00,-3.9,0.0,3.3,270,64,2.9,-9.7,1010.3,1021.3,0.0,0.0,0.0,1,1,1521,-1.3,00000000,4
2021-12-17 08:00:00,-4.6,0.0,4.7,270,63,2.8,-10.5,1011.1,1022.1,0.0,0.01,0.0,1,1,1983,-1.7,00000000,1
2021-12-17 09:00:00,-4.8,0.0,5.0,270,59,2.5,-11.6,1012.0,1023.1,1.0,0.37,0.0,2,2,2000,-1.6,00000000,8
2021-12-17 10:00:00,-4.5,0.0,5.9,270,49,2.1,-13.6,1013.0,1024.1,0.9,0.79,0.0,2,2,2000,-0.7,00000000,4
2021-12-17 11:00:00,-4.3,0.0,5.0,270,46,2.0,-14.2,1013.2,1024.3,1.0,1.43,0.0,1,1,2000,-0.1,00000000,9
2021-12-17 12:00:00,-4.3,0.0,5.5,270,38,1.7,-16.5,1012.4,1023.4,1.0,1.75,0.0,0,0,2000,1.5,00000000,4
2021-12-17 13:00:00,-4.1,0.0,5.9,270,37,1.7,-16.6,1012.1,1023.1,1.0,1.96,0.0,1,1,2000,5.2,00000000,1
2021-12-17 14:00:00,-4.5,0.0,7.3,270,35,1.5,-17.6,1011.8,1022.8,1.0,1.86,0.0,2,2,2000,3.6,00000000,6
2021-12-17 15:00:00,-4.9,0.0,6.5,290,37,1.6,-17.3,1012.1,1023.2,1.0,1.49,0.0,1,1,1800,1.1,00000000,13
2021-12-17 16:00:00,-6.1,0.0,6.8,270,42,1.6,-16.9,1013.6,1024.7,1.0,0.94,0.0,1,1,2000,0.2,00000000,8
2021-12-17 17:00:00,-7.7,0.0,5.6,270,44,1.5,-17.8,1014.6,1025.8,0.8,0.35,0.0,0,0,2000,-1.5,00000000,5
2021-12-17 18:00:00,-8.5,0.0,4.4,270,46,1.5,-18.0,1015.4,1026.7,0.0,0.01,0.0,0,0,2000,-2.6,00000000,6
2021-12-17 19:00:00,-8.8,0.0,4.5,290,45,1.4,-18.6,1016.3,1027.6,0.0,0.0,0.0,0,0,2000,-3.2,00000000,11
2021-12-17 20:00:00,-9.2,0.0,4.8,290,45,1.4,-18.9,1017.5,1028.8,0.0,0.0,0.0,0,0,2000,-3.7,00000000,2
2021-12-17 21:00:00,-9.6,0.0,2.0,270,45,1.3,-19.3,1018.0,1029.3,0.0,0.0,0.0,0,0,2000,-3.9,00000000,2
2021-12-17 22:00:00,-9.6,0.0,3.0,320,45,1.3,-19.3,1018.4,1029.7,0.0,0.0,0.0,0,0,2000,-4.3,00000000,1
2021-12-18 07:00:00,-10.9,0.0,1.3,20,47,1.3,-20.0,1017.8,1029.2,0.0,0.0,0.0,0,0,2000,-5.8,00000000,6
2021-12-18 08:00:00,-11.1,0.0,2.4,20,50,1.3,-19.4,1017.9,1029.3,0.1,0.01,0.0,0,0,2000,-5.7,00000000,3
2021-12-18 09:00:00,-9.6,0.0,2.7,50,48,1.4,-18.5,1018.1,1029.4,1.0,0.36,0.0,0,0,2000,-4.6,00000000,8
2021-12-18 10:00:00,-7.0,0.0,1.4,70,40,1.5,-18.3,1017.8,1029.0,1.0,0.92,0.0,0,0,2000,-1.8,00000000,12
2021-12-18 11:00:00,-4.4,0.0,2.1,140,35,1.6,-17.5,1016.9,1028.0,1.0,1.46,0.0,0,0,2000,-0.4,00000000,7
2021-12-18 12:00:00,-3.0,0.0,1.5,110,34,1.7,-16.6,1016.1,1027.1,0.9,1.69,0.0,5,5,2000,2.0,00000000,12
2021-12-18 13:00:00,-2.3,0.0,3.0,160,34,1.8,-16.0,1015.2,1026.2,0.3,1.22,0.0,9,9,2000,1.3,00000000,9
2021-12-18 14:00:00,-1.9,0.0,2.7,160,44,2.3,-12.5,1013.7,1024.7,0.0,0.65,0.0,9,9,2000,0.7,00000000,10
2021-12-18 15:00:00,-1.9,0.0,2.7,200,63,3.3,-8.0,1012.8,1023.7,0.0,0.34,0.0,10,8,1501,-0.1,00000005,7
2021-12-18 16:00:00,-3.0,0.0,0.6,90,86,4.2,-5.0,1012.8,1023.8,0.0,0.09,2.4,10,8,85,-0.1,00000005,15
